3555888508	28.6376771	77.2037957		
3555888509	28.6376786	77.2106157		
3555888510	28.6377061	77.2035032		
3555888511	28.6376897	77.2097286		
3555888512	28.6376904	77.2039689		
3555888513	28.6376919	77.203982		
3555888514	28.6376995	77.2100081		
3555888515	28.6377036	77.2036819		
3555888516	28.637706	77.2033244		
3555888517	28.6377076	77.2040917		
3555888518	28.6377373	77.2036015		
3555888519	28.6377128	77.208011		
3555888521	28.6377162	77.2040731		
3555888522	28.63772	77.2094637		
3555888523	28.637722	77.2038291		
3555888524	28.637722	77.2037173		
3555888525	28.6377235	77.2039112		
3555888526	28.6377297	77.2096563		
3555888527	28.6377309	77.2038991		
3555888528	28.6377334	77.2034365		
3555888529	28.6377381	77.2099647		
3555888530	28.6377382	77.2105092		
3555888531	28.6377524	77.2079794		
3555888532	28.6377409	77.2042167		
3555888533	28.6377674	77.2035488		
3555888534	28.6377461	77.2034396		
3555888535	28.6377455	77.2040219		
3555888536	28.637748	77.2040118		
3555888539	28.6377669	77.2037507		
3555888540	28.6377703	77.2033722		
3555888541	28.6377712	77.2038288		
3555888542	28.6377755	77.2038152		
3555888543	28.6377756	77.2041562		
3555888544	28.6377794	77.2098852		
3555888545	28.6377808	77.2041323		
3555888546	28.6377794	77.2033815		
3555888547	28.6377811	77.203954		
3555888548	28.63779	77.2039431		
3555888549	28.6377934	77.2034748		
3555888550	28.6377928	77.2080622		
3555888551	28.637796	77.2042578		
3555888552	28.6378194	77.2080224		
3555888554	28.637808	77.2037585		
3555888555	28.6378107	77.2037428		
3555888556	28.6378151	77.2098025		
3555888557	28.6378154	77.2040718		
3555888558	28.6378177	77.203458		
3555888559	28.6378267	77.2034166		
3555888560	28.6378293	77.2040667		
3555888561	28.6378303	77.2038728		
3555888562	28.6378307	77.2041972		
3555888564	28.637838	77.2038617		
3555888565	28.6378535	77.208046		
3555888566	28.637841	77.2097414		
3555888567	28.6378438	77.2041792		
3555888568	28.6378624	77.2077566		
3555888569	28.6378509	77.2034002		
3555888570	28.6378518	77.2036711		
3555888571	28.6378668	77.2040013		
3555888572	28.6378705	77.203805		
3555888573	28.6378776	77.2037926		
3555888574	28.6378768	77.2102143		
3555888575	28.6378789	77.2039852		
3555888576	28.6378785	77.2041188		
3555888577	28.6378834	77.2035069		
3555888579	28.6378843	77.2041076		
3555888580	28.6378831	77.2096919		
3555888581	28.6378902	77.2044203		
3555888582	28.6378902	77.2044359		
3555888583	28.6378949	77.2035191		
3555888584	28.6378953	77.2044059		
3555888585	28.6378955	77.2044502		
3555888586	28.637905	77.2043948		
3555888587	28.6379052	77.2044612		
3555888588	28.6379212	77.2080958		
3555888589	28.6379097	77.2101519		
3555888590	28.6379125	77.2039266		
3555888591	28.6379294	77.2077996		
3555888592	28.6379166	77.203449		
3555888793	28.6379176	77.2043887		
3555888794	28.6379179	77.2044671		
3555888795	28.6379187	77.2037209		
3555888796	28.6379204	77.2039228		
3555888797	28.6379218	77.2040422		
3555888798	28.6379274	77.2096107		
3555888799	28.6379312	77.2043887		
3555888800	28.6379301	77.2034577		
3555888801	28.6379316	77.204467		
3555888802	28.6379346	77.2040266		
3555888803	28.6379355	77.2035494		
3555888804	28.6379371	77.2100989		
3555888805	28.6379399	77.2098712		
3555888806	28.6379416	77.2035548		
3555888807	28.6379439	77.2043946		
3555888808	28.6379442	77.204461		
3555888810	28.6379536	77.2044055		
3555888811	28.6379538	77.2044499		
3555888812	28.6379555	77.2038616		
3555888813	28.6379589	77.2044199		
3555888814	28.637959	77.2044355		
3555888815	28.6379796	77.2078232		
3555888816	28.6379658	77.2098101		
3555888818	28.637968	77.2038453		
3555888819	28.6379681	77.203968		
3555888820	28.6379722	77.2039614		
3555888821	28.6379708	77.2034879		
3555888822	28.6379766	77.2034938		
3555888823	28.6379784	77.2100193		
3555888824	28.638001	77.2037877		
3555888825	28.6380073	77.2039002		
3555888827	28.638014	77.2036086		
3555888828	28.6380164	77.2038812		
3555888829	28.6380237	77.2036187		
3555888830	28.6380474	77.207873		
3555888832	28.6380489	77.2035477		
3555888833	28.6380494	77.2038237		
3555888834	28.6380563	77.2045004		
3555888835	28.63806	77.2035553		
3555888836	28.6380718	77.2036544		
3555888837	28.6381081	77.203591		
3555888838	28.6381125	77.2044023		
3555888839	28.6381162	77.204545		
3555888840	28.6381302	77.2043962		
3555888841	28.6381647	77.2043361		
3555888842	28.6381656	77.2083491		
3555888843	28.6381724	77.2044469		
3555888844	28.638176	77.2036078		
3555888845	28.6381781	77.2043298		
3555888846	28.6381882	77.2044394		
3555888847	28.6382039	77.2038657		
3555888848	28.6381932	77.2091708		
3555888849	28.6381965	77.2092332		
3555888850	28.6382046	77.2035579		
3555888851	28.6382111	77.2091118		
3555888852	28.6382167	77.2042625		
3555888853	28.6382194	77.2042441		
3555888854	28.6382206	77.2092894		
3555888855	28.6382227	77.2043793		
3555888856	28.638246	77.2037924		
3555888857	28.6382291	77.2043678		
3555888858	28.6382363	77.2045838		
3555888859	28.6382463	77.2041973		
3555888860	28.6382474	77.209065		
3555888861	28.6382534	77.2084104		
3555888862	28.6382505	77.2036633		
3555888863	28.63826	77.2041785		
3555888864	28.6382601	77.2036733		
3555888865	28.6382616	77.2093308		
3555888866	28.6382704	77.2039151		
3555888867	28.6382677	77.2043004		
3555888868	28.6382787	77.2045097		
3555888869	28.6382791	77.2036134		
3555888870	28.6382805	77.2044955		
3555888871	28.6382845	77.208444		
3555888872	28.6382818	77.2042906		
3555888873	28.6382893	77.2041057		
3555888874	28.6382941	77.2036138		
3555888875	28.6382933	77.2041204		
3555888876	28.6382901	77.2046239		
3555888877	28.6382925	77.2081131		
3555888878	28.6382968	77.2090376		
3555888879	28.6383124	77.2038418		
3555888880	28.638309	77.2044457		
3555888881	28.6383086	77.2042437		
3555888882	28.6383082	77.2037091		
3555888883	28.6383113	77.2044229		
3555888884	28.6383135	77.2093512		
3555888885	28.6383123	77.2042174		
3555888886	28.6383157	77.2037061		
3555888887	28.6383205	77.2040512		
3555888888	28.6383265	77.2040358		
3555888889	28.6383326	77.2045498		
3555888890	28.6383443	77.2043653		
3555888891	28.6383422	77.2036496		
3555888892	28.6383407	77.2045404		
3555889093	28.6383492	77.2036477		
3555889094	28.6383456	77.2041593		
3555889095	28.6383443	77.2041466		
3555889096	28.6383486	77.2043447		
3555889097	28.6383515	77.2090338		
3555889098	28.6383571	77.2039824		
3555889099	28.638385	77.2039142		
3555889100	28.6383664	77.2084934		
3555889101	28.6383682	77.2093474		
3555889102	28.6383693	77.2044906		
3555889103	28.6383757	77.2042974		
3555889104	28.638368	77.2044651		
3555889105	28.6383755	77.2040922		
3555889106	28.6383754	77.2040722		
3555889107	28.6383803	77.2081744		
3555889108	28.6383885	77.2042757		
3555889109	28.6383849	77.2037576		
3555889110	28.6383908	77.2037619		
3555889111	28.6383975	77.2082012		
3555889112	28.6384223	77.2038491		
3555889113	28.638401	77.2044075		
3555889114	28.6384034	77.2090542		
3555889115	28.638406	77.2040188		
3555889116	28.638409	77.2043896		
3555889117	28.6384176	77.20932		
3555889118	28.6384184	77.2036992		
3555889119	28.638439	77.2039543		
3555889120	28.6384208	77.2087765		
3555889121	28.6384237	77.2042143		
3555889122	28.6384258	77.2037008		
3555889123	28.6384257	77.2088348		
3555889124	28.6384259	77.2041955		
3555889125	28.6384359	77.2087205		
3555889126	28.6384361	77.2043424		
3555889127	28.6384381	77.2037971		
3555889128	28.6384444	77.2090956		
3555889129	28.6384448	77.2043176		
3555889130	28.6384496	77.2037968		
3555889131	28.6384498	77.2088865		
3555889132	28.6384518	77.2041503		
3555889133	28.6384763	77.2038893		
3555889134	28.6384539	77.2092733		
3555889135	28.6384633	77.2041415		
3555889136	28.6384685	77.2091518		
3555889137	28.6384686	77.2086753		
3555889138	28.6384718	77.2092142		
3555889139	28.6384732	77.203736		
3555889140	28.6384836	77.2037376		
3555889141	28.6384794	77.2082506		
3555889142	28.63848	77.2042562		
3555889143	28.6384894	77.2089238		
3555889144	28.6384979	77.2040811		
3555889145	28.6384922	77.2042448		
3555889146	28.638514	77.2086479		
3555889147	28.6385367	77.2040334		
3555889148	28.6385181	77.2041997		
3555889149	28.6385212	77.2038501		
3555889150	28.6385317	77.2038497		
3555889151	28.6385335	77.2041937		
3555889152	28.6385386	77.2089409		
3555889153	28.6385661	77.203982		
3555889154	28.6385551	77.2037908		
3555889155	28.6385634	77.2037945		
3555889156	28.6385652	77.2086423		
3555889157	28.6385681	77.2041333		
3555889158	28.6385949	77.2040767		
3555889159	28.6385771	77.2038835		
3555889160	28.638581	77.2038899		
3555889161	28.6385897	77.2089354		
3555889162	28.6386088	77.2038283		
3555889163	28.6386244	77.2040254		
3555889164	28.6386128	77.2038345		
3555889165	28.6386143	77.2086595		
3555889166	28.6386351	77.2089079		
3555889167	28.6386348	77.2039299		
3555889168	28.6386462	77.2039268		
3555889169	28.6386539	77.2086968		
3555889170	28.6386665	77.2038745		
3555889171	28.6386678	77.2088628		
3555889172	28.6386751	77.2038764		
3555889173	28.638678	77.2087485		
3555889174	28.6386829	77.2088068		
3555889175	28.6387057	77.203971		
3555889176	28.6387346	77.2039207		
3556007155	28.6252699	77.2009362		
3556007156	28.6252846	77.2005665		
3556007158	28.6253566	77.2008474		
3556007159	28.6253687	77.2003323		
3556007160	28.6253676	77.2005708		
3556007162	28.6253787	77.2005305		
3556007163	28.6253898	77.1999128		
3556007164	28.6254518	77.2009456		
3556007165	28.6254555	77.2008525		
3556007166	28.6254797	77.200475		
3556007167	28.6255203	77.2008651		
3556007168	28.6255379	77.2004537		
3556007169	28.6255434	77.2003437		
3556007170	28.6256213	77.2008095		
3556007171	28.6257002	77.2003699		
3556007172	28.6257221	77.1999345		
3556007173	28.6258183	77.200472		
3556007174	28.6258231	77.2003779		
3556007175	28.6278383	77.2005529		
3556007176	28.6279107	77.2004061		
3556007177	28.6279631	77.2006327		
3556007178	28.6280166	77.2005536		
3556007179	28.6280355	77.2004859		
3556007180	28.628089	77.2004001		
3556007181	28.6281396	77.2007145		
3556007182	28.6281558	77.2006387		
3556007183	28.628209	77.2005801		
3556007184	28.6282282	77.2004852		
3556007185	28.6282588	77.2007943		
3556007186	28.6283281	77.2006599		
3556007187	28.6317879	77.1985559		
3556007188	28.6318391	77.1985937		
3556007189	28.6318432	77.1984585		
3556007190	28.6318945	77.1984963		
3556007191	28.632048	77.1987446		
3556007192	28.6321023	77.1987852		
3556007393	28.6321145	77.1986289		
3556007394	28.632148	77.1987777		
3556007395	28.6321426	77.1983877		
3556007396	28.6321515	77.1979512		
3556007397	28.6321689	77.1986694		
3556007398	28.6321857	77.1978857		
3556007399	28.6321919	77.1982945		
3556007400	28.6321962	77.1978721		
3556007401	28.6322212	77.1979985		
3556007402	28.6322225	77.1978269		
3556007403	28.6322454	77.197802		
3556007404	28.6322554	77.197933		
3556007405	28.6322619	77.1979217		
3556007406	28.6322786	77.1984811		
3556007407	28.6322882	77.1978765		
3556007408	28.6323	77.197846		
3556007409	28.6323039	77.1977077		
3556007410	28.632307	77.1979073		
3556007411	28.632311	77.1976873		
3556007412	28.6323279	77.1983879		
3556007413	28.6323502	77.1984136		
3556007414	28.6323426	77.1979336		
3556007415	28.6323585	77.1977517		
3556007416	28.6323595	77.1978147		
3556007417	28.632363	77.1975998		
3556007418	28.6323715	77.1977341		
3556007419	28.6323952	77.197841		
3556007420	28.6324235	77.1976465		
3556007421	28.6324492	77.1974616		
3556007422	28.6324791	77.1974019		
3556007423	28.6324814	77.1974073		
3556007424	28.6325001	77.1973548		
3556007425	28.6325033	77.1975034		
3556007426	28.6325112	77.1973402		
3556007427	28.6325259	77.197309		
3556007428	28.6325338	77.1973018		
3556007429	28.6325356	77.1974491		
3556007430	28.632544	77.1974395		
3556007431	28.632557	77.1972555		
3556007432	28.6325597	77.1972379		
3556007433	28.632565	77.1973924		
3556007434	28.6325741	77.1973788		
3556007435	28.6325889	77.1973476		
3556007436	28.6325898	77.197178		
3556007437	28.6325959	77.1973421		
3556007438	28.6325988	77.1971618		
3556007439	28.632619	77.1972957		
3556007440	28.6326323	77.1972854		
3556007441	28.6326416	77.1970812		
3556007442	28.6326624	77.1972255		
3556007443	28.6326786	77.1972167		
3556007444	28.6327213	77.197136		
3556007445	28.6328256	77.1981166		
3556007446	28.6328756	77.198046		
3556007447	28.6328905	77.1981764		
3556007448	28.6329405	77.1981058		
3556007449	28.6329662	77.1988575		
3556007450	28.63299	77.1993844		
3556007451	28.6330295	77.1987435		
3556007452	28.6330084	77.1974881		
3556007453	28.6330622	77.199412		
3556007454	28.6330674	77.1973311		
3556007455	28.633108	77.1975366		
3556007456	28.6331661	77.1994868		
3556007457	28.6331669	77.1973796		
3556007458	28.6332554	77.1989062		
3556007459	28.6332462	77.1993426		
3556007460	28.6332936	77.1989951		
3556007461	28.6333264	77.1985125		
3556007462	28.6333381	77.1992761		
3556007463	28.6333809	77.1984108		
3556007464	28.633402	77.1985651		
3556007465	28.6334368	77.1990983		
3556007466	28.6334387	77.1985063		
3556007467	28.6334524	77.1997206		
3556007468	28.6334565	77.1984635		
3556007469	28.6334668	77.1988029		
3556007470	28.6335079	77.1999533		
3556007471	28.633518	77.1983353		
3556007472	28.6335264	77.1983528		
3556007473	28.6335294	77.1985736		
3556007474	28.6335434	77.1995567		
3556007475	28.6335492	77.1997903		
3556007476	28.6335537	77.1994315		
3556007477	28.633585	77.1982115		
3556007478	28.6335898	77.1993665		
3556007479	28.6335919	77.1998206		
3556007480	28.6336171	77.19842		
3556007481	28.6336186	77.2000443		
3556007482	28.6336215	77.1984081		
3556007483	28.633651	77.198471		
3556007484	28.6336886	77.1982844		
3556007485	28.6337026	77.1999117		
3556007486	28.6337283	77.1996934		
3556007487	28.6337288	77.1994666		
3556007488	28.6337364	77.1999213		
3556007489	28.6337789	77.1996171		
3556007490	28.6337671	77.1998637		
3556007491	28.6337808	77.1997386		
3556007492	28.6337753	77.1999483		
3556007593	28.633806	77.1998907		
3556007594	28.6338314	77.1996623		
3556007595	28.6338399	77.1999915		
3556007596	28.6338672	77.1999337		
3556007597	28.633921	77.1998573		
3556007598	28.6339172	77.2000389		
3556007599	28.6339253	77.1991332		
3556007600	28.6339445	77.1999812		
3556007601	28.6339549	77.1996207		
3556007602	28.6339772	77.1995643		
3556007603	28.6340193	77.199496		
3556007604	28.6340396	77.1996567		
3556007605	28.6340233	77.1996557		
3556007606	28.6340331	77.1987463		
3556007607	28.6340345	77.1987437		
3556007608	28.6340455	77.1995993		
3556007609	28.6340505	77.1994373		
3556007610	28.6340837	77.1995404		
3556007611	28.6341109	77.1987988		
3556007612	28.6341149	77.1994817		
3556007613	28.6341343	77.2003266		
3556007614	28.6341749	77.2002542		
3556007615	28.6342307	77.2000952		
3556007616	28.6343494	77.1998947		
3556007617	28.634373	77.2005433		
3556007618	28.6343836	77.2003314		
3556007619	28.6345792	77.1999826		
3556007620	28.634656	77.2000385		
3556007621	28.6347073	77.2000464		
3556007622	28.6347423	77.2006198		
3556007623	28.6348057	77.19986		
3556007624	28.6348645	77.2007033		
3556007625	28.6348951	77.2003291		
3556007626	28.6349428	77.2002077		
3556007627	28.6349697	77.200296		
3556007628	28.6349927	77.2006683		
3556007629	28.6350173	77.2004126		
3556007630	28.6350411	77.2000213		
3556007631	28.6350229	77.2002002		
3556007632	28.6350546	77.2003573		
3556007633	28.6350579	77.2001004		
3556007634	28.6351079	77.2002615		
3556007635	28.6351715	77.1999047		
3556007636	28.63521	77.2002938		
3556007637	28.6353357	77.2003619		
3556007638	28.6353312	77.2003064		
3556007639	28.6354449	77.2001107		
3556007640	28.6355338	77.2010758		
3556007641	28.6355361	77.1999802		
3556007642	28.6355937	77.2112381		
3556007643	28.6356156	77.2109729		
3556007644	28.6356327	77.2005644		
3556007645	28.6356599	77.2006327		
3556007646	28.6356802	77.2112474		
3556007647	28.63569	77.2111291		
3556007648	28.6357372	77.2007253		
3556007649	28.6357237	77.211328		
3556007650	28.6357397	77.2111344		
3556007651	28.6357519	77.2109876		
3556007652	28.6357714	77.2107515		
3556007653	28.6358331	77.2001826		
3556007654	28.6358388	77.2113404		
3556007655	28.6358747	77.2002624		
3556007656	28.6358602	77.2110817		
3556007657	28.635867	77.2109997		
3556007658	28.6358865	77.2107638		
3556007659	28.6359493	77.2110912		
3556007660	28.6359561	77.2110093		
3556007661	28.6363196	77.2114979		
3556007662	28.6363243	77.2113941		
3556007663	28.636429	77.2115043		
3556007664	28.6364336	77.2114005		
3556007665	28.63656	77.2114057		
3556007666	28.6365693	77.2112827		
3556007667	28.6366021	77.2018786		
3556007668	28.6365896	77.2116381		
3556007669	28.6366109	77.2114499		
